  60.5000 1.9765e+03 1.7237e+03 2.2541e+03 1.7362e+03 2.2427e+03 1.9527e+03 1.9999e+03 1.9013e+03 2.0516e+03 2.1912e+03 1.7868e+03 2.0296e+03 1.7362e+03 2.2427e+03 1.9143e+03
  60.7500 1.9335e+03 1.6865e+03 2.2044e+03 1.6988e+03 2.1933e+03 1.9103e+03 1.9563e+03 1.8600e+03 2.0069e+03 2.1432e+03 1.7480e+03 1.9852e+03 1.6988e+03 2.1933e+03 1.8731e+03
  61.0000 1.8915e+03 1.6503e+03 2.1561e+03 1.6624e+03 2.1452e+03 1.8690e+03 1.9138e+03 1.8197e+03 1.9634e+03 2.0964e+03 1.7102e+03 1.9418e+03 1.6624e+03 2.1452e+03 1.8328e+03
  61.2500 1.8507e+03 1.6150e+03 2.1089e+03 1.6268e+03 2.0982e+03 1.8287e+03 1.8724e+03 1.7804e+03 1.9209e+03 2.0507e+03 1.6733e+03 1.8996e+03 1.6268e+03 2.0982e+03 1.7936e+03
  61.5000 1.8108e+03 1.5806e+03 2.0629e+03 1.5921e+03 2.0525e+03 1.7894e+03 1.8319e+03 1.7421e+03 1.8795e+03 2.0062e+03 1.6373e+03 1.8585e+03 1.5921e+03 2.0525e+03 1.7553e+03
  61.7500 1.7719e+03 1.5470e+03 2.0181e+03 1.5583e+03 2.0079e+03 1.7510e+03 1.7925e+03 1.7047e+03 1.8392e+03 1.9628e+03 1.6022e+03 1.8183e+03 1.5583e+03 2.0079e+03 1.7180e+03
  62.0000 1.7340e+03 1.5142e+03 1.9744e+03 1.5253e+03 1.9644e+03 1.7137e+03 1.7541e+03 1.6682e+03 1.7998e+03 1.9205e+03 1.5680e+03 1.7792e+03 1.5253e+03 1.9644e+03 1.6815e+03
  62.2500 1.6971e+03 1.4822e+03 1.9318e+03 1.4931e+03 1.9220e+03 1.6772e+03 1.7166e+03 1.6327e+03 1.7615e+03 1.8793e+03 1.5346e+03 1.7410e+03 1.4931e+03 1.9220e+03 1.6460e+03
  62.5000 1.6610e+03 1.4510e+03 1.8903e+03 1.4616e+03 1.8806e+03 1.6417e+03 1.6801e+03 1.5980e+03 1.7240e+03 1.8391e+03 1.5021e+03 1.7038e+03 1.4616e+03 1.8806e+03 1.6113e+03
  62.7500 1.6258e+03 1.4206e+03 1.8498e+03 1.4310e+03 1.8403e+03 1.6070e+03 1.6444e+03 1.5642e+03 1.6875e+03 1.7998e+03 1.4703e+03 1.6675e+03 1.4310e+03 1.8403e+03 1.5775e+03
  63.0000 1.5915e+03 1.3909e+03 1.8103e+03 1.4011e+03 1.8010e+03 1.5731e+03 1.6096e+03 1.5312e+03 1.6519e+03 1.7616e+03 1.4393e+03 1.6321e+03 1.4011e+03 1.8010e+03 1.5445e+03
  63.2500 1.5580e+03 1.3619e+03 1.7717e+03 1.3719e+03 1.7626e+03 1.5401e+03 1.5757e+03 1.4990e+03 1.6171e+03 1.7242e+03 1.4091e+03 1.5975e+03 1.3719e+03 1.7626e+03 1.5123e+03
  63.5000 1.5253e+03 1.3336e+03 1.7341e+03 1.3434e+03 1.7252e+03 1.5079e+03 1.5426e+03 1.4675e+03 1.5832e+03 1.6878e+03 1.3796e+03 1.5638e+03 1.3434e+03 1.7252e+03 1.4809e+03
  63.7500 1.4935e+03 1.3060e+03 1.6975e+03 1.3156e+03 1.6887e+03 1.4764e+03 1.5103e+03 1.4368e+03 1.5501e+03 1.6523e+03 1.3508e+03 1.5309e+03 1.3156e+03 1.6887e+03 1.4502e+03
  64.0000 1.4623e+03 1.2791e+03 1.6617e+03 1.2884e+03 1.6531e+03 1.4457e+03 1.4787e+03 1.4069e+03 1.5178e+03 1.6176e+03 1.3227e+03 1.4988e+03 1.2884e+03 1.6531e+03 1.4202e+03
  64.2500 1.4320e+03 1.2527e+03 1.6268e+03 1.2619e+03 1.6184e+03 1.4158e+03 1.4480e+03 1.3777e+03 1.4863e+03 1.5838e+03 1.2953e+03 1.4675e+03 1.2619e+03 1.6184e+03 1.3910e+03
  64.5000 1.4023e+03 1.2271e+03 1.5927e+03 1.2361e+03 1.5845e+03 1.3865e+03 1.4179e+03 1.3492e+03 1.4555e+03 1.5508e+03 1.2685e+03 1.4370e+03 1.2361e+03 1.5845e+03 1.3625e+03
  64.7500 1.3734e+03 1.2020e+03 1.5595e+03 1.2108e+03 1.5514e+03 1.3580e+03 1.3886e+03 1.3213e+03 1.4255e+03 1.5185e+03 1.2424e+03 1.4072e+03 1.2108e+03 1.5514e+03 1.3346e+03
  65.0000 1.3452e+03 1.1775e+03 1.5270e+03 1.1861e+03 1.5191e+03 1.3301e+03 1.3600e+03 1.2942e+03 1.3962e+03 1.4871e+03 1.2168e+03 1.3780e+03 1.1861e+03 1.5191e+03 1.3074e+03
  65.2500 1.3176e+03 1.1536e+03 1.4954e+03 1.1620e+03 1.4876e+03 1.3029e+03 1.3321e+03 1.2676e+03 1.3676e+03 1.4564e+03 1.1919e+03 1.3496e+03 1.1620e+03 1.4876e+03 1.2808e+03
  65.5000 1.2907e+03 1.1302e+03 1.4645e+03 1.1385e+03 1.4568e+03 1.2763e+03 1.3048e+03 1.2417e+03 1.3397e+03 1.4264e+03 1.1676e+03 1.3219e+03 1.1385e+03 1.4568e+03 1.2549e+03
  65.7500 1.2644e+03 1.1074e+03 1.4343e+03 1.1155e+03 1.4268e+03 1.2504e+03 1.2782e+03 1.2164e+03 1.3124e+03 1.3971e+03 1.1439e+03 1.2948e+03 1.1155e+03 1.4268e+03 1.2295e+03
  66.0000 1.2387e+03 1.0851e+03 1.4048e+03 1.0931e+03 1.3975e+03 1.2250e+03 1.2522e+03 1.1917e+03 1.2857e+03 1.3686e+03 1.1207e+03 1.2683e+03 1.0931e+03 1.3975e+03 1.2048e+03
  66.2500 1.2136e+03 1.0633e+03 1.3761e+03 1.0712e+03 1.3688e+03 1.2003e+03 1.2268e+03 1.1675e+03 1.2597e+03 1.3407e+03 1.0980e+03 1.2425e+03 1.0712e+03 1.3688e+03 1.1806e+03
  66.5000 1.1891e+03 1.0420e+03 1.3480e+03 1.0498e+03 1.3409e+03 1.1761e+03 1.2020e+03 1.1440e+03 1.2343e+03 1.3134e+03 1.0759e+03 1.2173e+03 1.0498e+03 1.3409e+03 1.1570e+03
  66.7500 1.1652e+03 1.0213e+03 1.3206e+03 1.0288e+03 1.3136e+03 1.1525e+03 1.1777e+03 1.1210e+03 1.2095e+03 1.2868e+03 1.0543e+03 1.1927e+03 1.0288e+03 1.3136e+03 1.1339e+03
  67.0000 1.1418e+03 1.0010e+03 1.2938e+03 1.0084e+03 1.2870e+03 1.1294e+03 1.1541e+03 1.0985e+03 1.1853e+03 1.2608e+03 1.0332e+03 1.1686e+03 1.0084e+03 1.2870e+03 1.1113e+03
  67.2500 1.1190e+03 9.8112e+02 1.2676e+03 9.8840e+02 1.2609e+03 1.1069e+03 1.1310e+03 1.0765e+03 1.1616e+03 1.2354e+03 1.0125e+03 1.1451e+03 9.8840e+02 1.2609e+03 1.0893e+03
  67.5000 1.0967e+03 9.6174e+02 1.2421e+03 9.6888e+02 1.2355e+03 1.0849e+03 1.1084e+03 1.0550e+03 1.1384e+03 1.2107e+03 9.9237e+02 1.1221e+03 9.6888e+02 1.2355e+03 1.0678e+03
  67.7500 1.0749e+03 9.4278e+02 1.2172e+03 9.4980e+02 1.2107e+03 1.0634e+03 1.0863e+03 1.0340e+03 1.1158e+03 1.1864e+03 9.7267e+02 1.0997e+03 9.4980e+02 1.2107e+03 1.0467e+03
  68.0000 1.0536e+03 9.2426e+02 1.1928e+03 9.3115e+02 1.1864e+03 1.0423e+03 1.0648e+03 1.0135e+03 1.0938e+03 1.1628e+03 9.5343e+02 1.0778e+03 9.3115e+02 1.1864e+03 1.0262e+03
  68.2500 1.0328e+03 9.0616e+02 1.1690e+03 9.1293e+02 1.1627e+03 1.0218e+03 1.0437e+03 9.9349e+02 1.0722e+03 1.1396e+03 9.3462e+02 1.0564e+03 9.1293e+02 1.1627e+03 1.0061e+03
  68.5000 1.0125e+03 8.8847e+02 1.1457e+03 8.9511e+02 1.1396e+03 1.0017e+03 1.0231e+03 9.7390e+02 1.0511e+03 1.1170e+03 9.1624e+02 1.0355e+03 8.9511e+02 1.1396e+03 9.8641e+02
  68.7500 9.9259e+02 8.7117e+02 1.1230e+03 8.7769e+02 1.1169e+03 9.8208e+02 1.0030e+03 9.5476e+02 1.0305e+03 1.0950e+03 8.9827e+02 1.0150e+03 8.7769e+02 1.1169e+03 9.6721e+02
  69.0000 9.7317e+02 8.5426e+02 1.1008e+03 8.6066e+02 1.0948e+03 9.6289e+02 9.8331e+02 9.3606e+02 1.0103e+03 1.0734e+03 8.8072e+02 9.9505e+02 8.6066e+02 1.0948e+03 9.4843e+02
  69.2500 9.5418e+02 8.3772e+02 1.0791e+03 8.4401e+02 1.0732e+03 9.4413e+02 9.6409e+02 9.1777e+02 9.9062e+02 1.0523e+03 8.6355e+02 9.7553e+02 8.4401e+02 1.0732e+03 9.3007e+02
  69.5000 9.3561e+02 8.2155e+02 1.0579e+03 8.2773e+02 1.0521e+03 9.2580e+02 9.4530e+02 8.9989e+02 9.7136e+02 1.0317e+03 8.4677e+02 9.5644e+02 8.2773e+02 1.0521e+03 9.1212e+02
  69.7500 9.1746e+02 8.0574e+02 1.0371e+03 8.1182e+02 1.0315e+03 9.0787e+02 9.2693e+02 8.8241e+02 9.5254e+02 1.0116e+03 8.3036e+02 9.3778e+02 8.1182e+02 1.0315e+03 8.9456e+02
  70.0000 8.9972e+02 7.9028e+02 1.0169e+03 7.9625e+02 1.0113e+03 8.9034e+02 9.0897e+02 8.6533e+02 9.3414e+02 9.9187e+02 8.1432e+02 9.1954e+02 7.9625e+02 1.0113e+03 8.7740e+02
  70.2500 8.8237e+02 7.7516e+02 9.9706e+02 7.8102e+02 9.9160e+02 8.7320e+02 8.9141e+02 8.4862e+02 9.1615e+02 9.7262e+02 7.9863e+02 9.0171e+02 7.8102e+02 9.9160e+02 8.6061e+02
  70.5000 8.6540e+02 7.6037e+02 9.7770e+02 7.6613e+02 9.7233e+02 8.5644e+02 8.7424e+02 8.3227e+02 8.9855e+02 9.5380e+02 7.8329e+02 8.8428e+02 7.6613e+02 9.7233e+02 8.4419e+02
  70.7500 8.4881e+02 7.4590e+02 9.5877e+02 7.5157e+02 9.5349e+02 8.4005e+02 8.5746e+02 8.1630e+02 8.8135e+02 9.3540e+02 7.6829e+02 8.6724e+02 7.5157e+02 9.5349e+02 8.2813e+02
  71.0000 8.3258e+02 7.3175e+02 9.4027e+02 7.3732e+02 9.3507e+02 8.2401e+02 8.4104e+02 8.0067e+02 8.6452e+02 9.1740e+02 7.5362e+02 8.5057e+02 7.3732e+02 9.3507e+02 8.1242e+02
  71.2500 8.1671e+02 7.1791e+02 9.2217e+02 7.2338e+02 9.1706e+02 8.0833e+02 8.2498e+02 7.8538e+02 8.4807e+02 8.9981e+02 7.3927e+02 8.3427e+02 7.2338e+02 9.1706e+02 7.9706e+02
  71.5000 8.0119e+02 7.0437e+02 9.0448e+02 7.0975e+02 8.9945e+02 7.9300e+02 8.0928e+02 7.7043e+02 8.3197e+02 8.8260e+02 7.2523e+02 8.1833e+02 7.0975e+02 8.9945e+02 7.8202e+02
  71.7500 7.8601e+02 6.9112e+02 8.8718e+02 6.9641e+02 8.8223e+02 7.7799e+02 7.9392e+02 7.5581e+02 8.1623e+02 8.6577e+02 7.1150e+02 8.0274e+02 6.9641e+02 8.8223e+02 7.6732e+02
  72.0000 7.7115e+02 6.7815e+02 8.7025e+02 6.8336e+02 8.6539e+02 7.6332e+02 7.7889e+02 7.4150e+02 8.0083e+02 8.4931e+02 6.9807e+02 7.8749e+02 6.8336e+02 8.6539e+02 7.5293e+02
  72.2500 7.5662e+02 6.6547e+02 8.5371e+02 6.7058e+02 8.4892e+02 7.4895e+02 7.6420e+02 7.2750e+02 7.8576e+02 8.3321e+02 6.8493e+02 7.7257e+02 6.7058e+02 8.4892e+02 7.3885e+02
  72.5000 7.4241e+02 6.5305e+02 8.3752e+02 6.5808e+02 8.3281e+02 7.3490e+02 7.4982e+02 7.1381e+02 7.7102e+02 8.1746e+02 6.7207e+02 7.5798e+02 6.5808e+02 8.3281e+02 7.2507e+02
  72.7500 7.2850e+02 6.4090e+02 8.2169e+02 6.4585e+02 8.1705e+02 7.2116e+02 7.3575e+02 7.0041e+02 7.5660e+02 8.0206e+02 6.5949e+02 7.4371e+02 6.4585e+02 8.1705e+02 7.1158e+02
  73.0000 7.1489e+02 6.2901e+02 8.0620e+02 6.3388e+02 8.0164e+02 7.0770e+02 7.2198e+02 6.8730e+02 7.4249e+02 7.8698e+02 6.4718e+02 7.2974e+02 6.3388e+02 8.0164e+02 6.9838e+02
  73.2500 7.0157e+02 6.1737e+02 7.9105e+02 6.2216e+02 7.8656e+02 6.9454e+02 7.0851e+02 6.7447e+02 7.2869e+02 7.7224e+02 6.3513e+02 7.1608e+02 6.2216e+02 7.8656e+02 6.8547e+02
  73.5000 6.8854e+02 6.0598e+02 7.7622e+02 6.1070e+02 7.7180e+02 6.8165e+02 6.9533e+02 6.6192e+02 7.1517e+02 7.5781e+02 6.2335e+02 7.0271e+02 6.1070e+02 7.7180e+02 6.7283e+02
  73.7500 6.7578e+02 5.9483e+02 7.6172e+02 5.9947e+02 7.5737e+02 6.6904e+02 6.8243e+02 6.4963e+02 7.0195e+02 7.4369e+02 6.1181e+02 6.8963e+02 5.9947e+02 7.5737e+02 6.6045e+02
  74.0000 6.6330e+02 5.8392e+02 7.4753e+02 5.8848e+02 7.4325e+02 6.5670e+02 6.6981e+02 6.3760e+02 6.8901e+02 7.2988e+02 6.0051e+02 6.7683e+02 5.8848e+02 7.4325e+02 6.4834e+02
  74.2500 6.5108e+02 5.7323e+02 7.3365e+02 5.7772e+02 7.2943e+02 6.4462e+02 6.5746e+02 6.2583e+02 6.7634e+02 7.1636e+02 5.8946e+02 6.6429e+02 5.7772e+02 7.2943e+02 6.3648e+02
  74.5000 6.3912e+02 5.6277e+02 7.2006e+02 5.6719e+02 7.1590e+02 6.3280e+02 6.4536e+02 6.1431e+02 6.6394e+02 7.0312e+02 5.7864e+02 6.5203e+02 5.6719e+02 7.1590e+02 6.2487e+02
  74.7500 6.2741e+02 5.5252e+02 7.0676e+02 5.5687e+02 7.0267e+02 6.2122e+02 6.3352e+02 6.0303e+02 6.5180e+02 6.9017e+02 5.6805e+02 6.4003e+02 5.5687e+02 7.0267e+02 6.1350e+02
  75.0000 6.1595e+02 5.4249e+02 6.9374e+02 5.4677e+02 6.8972e+02 6.0988e+02 6.2194e+02 5.9199e+02 6.3992e+02 6.7750e+02 5.5768e+02 6.2828e+02 5.4677e+02 6.8972e+02 6.0237e+02
  75.2500 6.0472e+02 5.3267e+02 6.8101e+02 5.3688e+02 6.7704e+02 5.9879e+02 6.1059e+02 5.8117e+02 6.2828e+02 6.6509e+02 5.4752e+02 6.1678e+02 5.3688e+02 6.7704e+02 5.9146e+02
  75.5000 5.9374e+02 5.2305e+02 6.6854e+02 5.2720e+02 6.6463e+02 5.8792e+02 5.9949e+02 5.7059e+02 6.1689e+02 6.5294e+02 5.3758e+02 6.0552e+02 5.2720e+02 6.6463e+02 5.8079e+02
  75.7500 5.8298e+02 5.1363e+02 6.5633e+02 5.1771e+02 6.5248e+02 5.7728e+02 5.8861e+02 5.6022e+02 6.0574e+02 6.4105e+02 5.2785e+02 5.9450e+02 5.1771e+02 6.5248e+02 5.7034e+02
  76.0000 5.7245e+02 5.0440e+02 6.4438e+02 5.0843e+02 6.4059e+02 5.6686e+02 5.7796e+02 5.5008e+02 5.9482e+02 6.2940e+02 5.1832e+02 5.8371e+02 5.0843e+02 6.4059e+02 5.6010e+02
  76.2500 5.6213e+02 4.9537e+02 6.3268e+02 4.9933e+02 6.2895e+02 5.5666e+02 5.6753e+02 5.4014e+02 5.8412e+02 6.1800e+02 5.0898e+02 5.7314e+02 4.9933e+02 6.2895e+02 5.5007e+02
  76.5000 5.5203e+02 4.8651e+02 6.2122e+02 4.9042e+02 6.1754e+02 5.4667e+02 5.5732e+02 5.3040e+02 5.7365e+02 6.0684e+02 4.9984e+02 5.6279e+02 4.9042e+02 6.1754e+02 5.4025e+02
  76.7500 5.4213e+02 4.7785e+02 6.1000e+02 4.8169e+02 6.0638e+02 5.3688e+02 5.4732e+02 5.2087e+02 5.6339e+02 5.9590e+02 4.9089e+02 5.5265e+02 4.8169e+02 6.0638e+02 5.3063e+02
  77.0000 5.3244e+02 4.6935e+02 5.9902e+02 4.7314e+02 5.9544e+02 5.2730e+02 5.3752e+02 5.1154e+02 5.5335e+02 5.8520e+02 4.8212e+02 5.4273e+02 4.7314e+02 5.9544e+02 5.2121e+02
  77.2500 5.2295e+02 4.6104e+02 5.8825e+02 4.6477e+02 5.8473e+02 5.1791e+02 5.2793e+02 5.0239e+02 5.4350e+02 5.7471e+02 4.7353e+02 5.3301e+02 4.6477e+02 5.8473e+02 5.1198e+02
  77.5000 5.1365e+02 4.5289e+02 5.7771e+02 4.5656e+02 5.7425e+02 5.0871e+02 5.1853e+02 4.9344e+02 5.3386e+02 5.6444e+02 4.6511e+02 5.2348e+02 4.5656e+02 5.7425e+02 5.0294e+02
  77.7500 5.0454e+02 4.4490e+02 5.6739e+02 4.4852e+02 5.6397e+02 4.9970e+02 5.0933e+02 4.8466e+02 5.2442e+02 5.5438e+02 4.5687e+02 5.1416e+02 4.4852e+02 5.6397e+02 4.9408e+02
  78.0000 4.9562e+02 4.3708e+02 5.5728e+02 4.4065e+02 5.5391e+02 4.9087e+02 5.0031e+02 4.7606e+02 5.1517e+02 5.4452e+02 4.4879e+02 5.0502e+02 4.4065e+02 5.5391e+02 4.8540e+02
  78.2500 4.8687e+02 4.2942e+02 5.4737e+02 4.3293e+02 5.4405e+02 4.8223e+02 4.9147e+02 4.6764e+02 5.0610e+02 5.3486e+02 4.4088e+02 4.9607e+02 4.3293e+02 5.4405e+02 4.7690e+02
  78.5000 4.7831e+02 4.2190e+02 5.3767e+02 4.2537e+02 5.3440e+02 4.7375e+02 4.8281e+02 4.5939e+02 4.9722e+02 5.2540e+02 4.3313e+02 4.8730e+02 4.2537e+02 5.3440e+02 4.6856e+02
  78.7500 4.6991e+02 4.1454e+02 5.2816e+02 4.1795e+02 5.2493e+02 4.6545e+02 4.7433e+02 4.5131e+02 4.8852e+02 5.1613e+02 4.2553e+02 4.7870e+02 4.1795e+02 5.2493e+02 4.6040e+02
  79.0000 4.6169e+02 4.0733e+02 5.1885e+02 4.1069e+02 5.1567e+02 4.5731e+02 4.6602e+02 4.4339e+02 4.7999e+02 5.0705e+02 4.1809e+02 4.7029e+02 4.1069e+02 5.1567e+02 4.5239e+02
  79.2500 4.5363e+02 4.0026e+02 5.0972e+02 4.0357e+02 5.0659e+02 4.4934e+02 4.5788e+02 4.3562e+02 4.7163e+02 4.9815e+02 4.1079e+02 4.6204e+02 4.0357e+02 5.0659e+02 4.4455e+02
  79.5000 4.4573e+02 3.9333e+02 5.0078e+02 3.9660e+02 4.9769e+02 4.4152e+02 4.4989e+02 4.2802e+02 4.6344e+02 4.8944e+02 4.0365e+02 4.5395e+02 3.9660e+02 4.9769e+02 4.3686e+02
  79.7500 4.3799e+02 3.8654e+02 4.9202e+02 3.8976e+02 4.8897e+02 4.3387e+02 4.4207e+02 4.2056e+02 4.5542e+02 4.8089e+02 3.9664e+02 4.4603e+02 3.8976e+02 4.8897e+02 4.2933e+02
  80.0000 4.3040e+02 3.7988e+02 4.8343e+02 3.8306e+02 4.8042e+02 4.2636e+02 4.3440e+02 4.1325e+02 4.4755e+02 4.7252e+02 3.8977e+02 4.3827e+02 3.8306e+02 4.8042e+02 4.2194e+02
  80.2500 4.2297e+02 3.7336e+02 4.7502e+02 3.7649e+02 4.7205e+02 4.1900e+02 4.2689e+02 4.0609e+02 4.3984e+02 4.6431e+02 3.8304e+02 4.3066e+02 3.7649e+02 4.7205e+02 4.1470e+02
  80.5000 4.1568e+02 3.6696e+02 4.6677e+02 3.7004e+02 4.6384e+02 4.1179e+02 4.1953e+02 3.9907e+02 4.3228e+02 4.5627e+02 3.7645e+02 4.2320e+02 3.7004e+02 4.6384e+02 4.0760e+02
  80.7500 4.0853e+02 3.6069e+02 4.5869e+02 3.6373e+02 4.5580e+02 4.0472e+02 4.1231e+02 3.9219e+02 4.2487e+02 4.4838e+02 3.6998e+02 4.1589e+02 3.6373e+02 4.5580e+02 4.0064e+02
  81.0000 4.0153e+02 3.5454e+02 4.5076e+02 3.5754e+02 4.4792e+02 3.9779e+02 4.0523e+02 3.8545e+02 4.1761e+02 4.4066e+02 3.6364e+02 4.0872e+02 3.5754e+02 4.4792e+02 3.9382e+02
  81.2500 3.9466e+02 3.4851e+02 4.4300e+02 3.5147e+02 4.4019e+02 3.9100e+02 3.9829e+02 3.7883e+02 4.1049e+02 4.3308e+02 3.5742e+02 4.0170e+02 3.5147e+02 4.4019e+02 3.8713e+02
  81.5000 3.8793e+02 3.4260e+02 4.3538e+02 3.4551e+02 4.3261e+02 3.8433e+02 3.9149e+02 3.7235e+02 4.0350e+02 4.2565e+02 3.5133e+02 3.9481e+02 3.4551e+02 4.3261e+02 3.8057e+02
  81.7500 3.8133e+02 3.3680e+02 4.2792e+02 3.3968e+02 4.2519e+02 3.7780e+02 3.8482e+02 3.6600e+02 3.9666e+02 4.1837e+02 3.4536e+02 3.8806e+02 3.3968e+02 4.2519e+02 3.7414e+02
  82.0000 3.7486e+02 3.3112e+02 4.2060e+02 3.3395e+02 4.1791e+02 3.7140e+02 3.7828e+02 3.5976e+02 3.8995e+02 4.1124e+02 3.3950e+02 3.8144e+02 3.3395e+02 4.1791e+02 3.6783e+02
  82.2500 3.6851e+02 3.2555e+02 4.1343e+02 3.2834e+02 4.1077e+02 3.6512e+02 3.7187e+02 3.5365e+02 3.8337e+02 4.0424e+02 3.3375e+02 3.7495e+02 3.2834e+02 4.1077e+02 3.6165e+02
  82.5000 3.6229e+02 3.2008e+02 4.0640e+02 3.2283e+02 4.0377e+02 3.5896e+02 3.6558e+02 3.4766e+02 3.7691e+02 3.9738e+02 3.2812e+02 3.6859e+02 3.2283e+02 4.0377e+02 3.5558e+02
  82.7500 3.5619e+02 3.1472e+02 3.9950e+02 3.1744e+02 3.9691e+02 3.5292e+02 3.5942e+02 3.4178e+02 3.7058e+02 3.9065e+02 3.2259e+02 3.6235e+02 3.1744e+02 3.9691e+02 3.4964e+02
  83.0000 3.5020e+02 3.0946e+02 3.9274e+02 3.1214e+02 3.9018e+02 3.4700e+02 3.5337e+02 3.3602e+02 3.6437e+02 3.8405e+02 3.1718e+02 3.5623e+02 3.1214e+02 3.9018e+02 3.4380e+02
  83.2500 3.4433e+02 3.0430e+02 3.8611e+02 3.0694e+02 3.8359e+02 3.4119e+02 3.4744e+02 3.3037e+02 3.5829e+02 3.7758e+02 3.1186e+02 3.5023e+02 3.0694e+02 3.8359e+02 3.3808e+02
  83.5000 3.3857e+02 2.9924e+02 3.7961e+02 3.0185e+02 3.7712e+02 3.3549e+02 3.4163e+02 3.2483e+02 3.5231e+02 3.7123e+02 3.0665e+02 3.4435e+02 3.0185e+02 3.7712e+02 3.3246e+02
  83.7500 3.3293e+02 2.9428e+02 3.7323e+02 2.9685e+02 3.7077e+02 3.2990e+02 3.3592e+02 3.1939e+02 3.4646e+02 3.6501e+02 3.0154e+02 3.3858e+02 2.9685e+02 3.7077e+02 3.2696e+02
  84.0000 3.2739e+02 2.8941e+02 3.6698e+02 2.9195e+02 3.6455e+02 3.2442e+02 3.3033e+02 3.1406e+02 3.4071e+02 3.5891e+02 2.9652e+02 3.3292e+02 2.9195e+02 3.6455e+02 3.2156e+02
  84.2500 3.2196e+02 2.8463e+02 3.6084e+02 2.8714e+02 3.5845e+02 3.1904e+02 3.2484e+02 3.0883e+02 3.3508e+02 3.5292e+02 2.9161e+02 3.2736e+02 2.8714e+02 3.5845e+02 3.1625e+02
  84.5000 3.1663e+02 2.7994e+02 3.5483e+02 2.8242e+02 3.5246e+02 3.1377e+02 3.1946e+02 3.0370e+02 3.2955e+02 3.4705e+02 2.8678e+02 3.2192e+02 2.8242e+02 3.5246e+02 3.1106e+02
  84.7500 3.1140e+02 2.7534e+02 3.4892e+02 2.7778e+02 3.4659e+02 3.0859e+02 3.1418e+02 2.9866e+02 3.2412e+02 3.4129e+02 2.8205e+02 3.1657e+02 2.7778e+02 3.4659e+02 3.0595e+02
  85.0000 3.0627e+02 2.7083e+02 3.4314e+02 2.7324e+02 3.4083e+02 3.0351e+02 3.0899e+02 2.9373e+02 3.1880e+02 3.3564e+02 2.7740e+02 3.1133e+02 2.7324e+02 3.4083e+02 3.0095e+02
  85.2500 3.0123e+02 2.6640e+02 3.3746e+02 2.6878e+02 3.3518e+02 2.9853e+02 3.0391e+02 2.8888e+02 3.1358e+02 3.3009e+02 2.7285e+02 3.0619e+02 2.6878e+02 3.3518e+02 2.9604e+02
  85.5000 2.9630e+02 2.6206e+02 3.3189e+02 2.6441e+02 3.2964e+02 2.9364e+02 2.9892e+02 2.8413e+02 3.0846e+02 3.2465e+02 2.6837e+02 3.0115e+02 2.6441e+02 3.2964e+02 2.9121e+02
  85.7500 2.9145e+02 2.5780e+02 3.2642e+02 2.6011e+02 3.2420e+02 2.8885e+02 2.9403e+02 2.7946e+02 3.0343e+02 3.1932e+02 2.6399e+02 2.9620e+02 2.6011e+02 3.2420e+02 2.8649e+02
  86.0000 2.8669e+02 2.5361e+02 3.2106e+02 2.5590e+02 3.1887e+02 2.8414e+02 2.8923e+02 2.7488e+02 2.9850e+02 3.1408e+02 2.5968e+02 2.9134e+02 2.5590e+02 3.1887e+02 2.8184e+02
  86.2500 2.8203e+02 2.4951e+02 3.1580e+02 2.5176e+02 3.1364e+02 2.7952e+02 2.8451e+02 2.7039e+02 2.9366e+02 3.0895e+02 2.5546e+02 2.8657e+02 2.5176e+02 3.1364e+02 2.7729e+02
  86.5000 2.7745e+02 2.4548e+02 3.1064e+02 2.4770e+02 3.0850e+02 2.7499e+02 2.7989e+02 2.6599e+02 2.8891e+02 3.0390e+02 2.5131e+02 2.8190e+02 2.4770e+02 3.0850e+02 2.7282e+02
  86.7500 2.7296e+02 2.4152e+02 3.0557e+02 2.4372e+02 3.0346e+02 2.7054e+02 2.7535e+02 2.6166e+02 2.8425e+02 2.9896e+02 2.4724e+02 2.7731e+02 2.4372e+02 3.0346e+02 2.6843e+02
  87.0000 2.6855e+02 2.3764e+02 3.0060e+02 2.3981e+02 2.9852e+02 2.6617e+02 2.7090e+02 2.5742e+02 2.7967e+02 2.9410e+02 2.4325e+02 2.7281e+02 2.3981e+02 2.9852e+02 2.6412e+02
  87.2500 2.6422e+02 2.3383e+02 2.9572e+02 2.3597e+02 2.9367e+02 2.6189e+02 2.6653e+02 2.5325e+02 2.7518e+02 2.8934e+02 2.3933e+02 2.6839e+02 2.3597e+02 2.9367e+02 2.5989e+02
  87.5000 2.5997e+02 2.3009e+02 2.9094e+02 2.3220e+02 2.8890e+02 2.5768e+02 2.6224e+02 2.4916e+02 2.7077e+02 2.8467e+02 2.3548e+02 2.6405e+02 2.3220e+02 2.8890e+02 2.5574e+02
  87.7500 2.5580e+02 2.2641e+02 2.8624e+02 2.2850e+02 2.8423e+02 2.5355e+02 2.5803e+02 2.4515e+02 2.6644e+02 2.8008e+02 2.3171e+02 2.5980e+02 2.2850e+02 2.8423e+02 2.5167e+02
  88.0000 2.5171e+02 2.2281e+02 2.8163e+02 2.2487e+02 2.7964e+02 2.4950e+02 2.5389e+02 2.4121e+02 2.6219e+02 2.7557e+02 2.2800e+02 2.5562e+02 2.2487e+02 2.7964e+02 2.4767e+02
